"country","yearQ","total_debt","debt_to_GDP","fx","nonbank_domestic_debt","bank_domestic_debt","official_domestic_debt","domestic_debt","nonbank_foreign_debt","bank_foreign_debt","official_foreign_debt","foreign_debt","ggall","extggall","gg","extgg","lccgg","extlccgg","delta","x","y","kappa","alpha"
"Switzerland","2018Q2","193095.0","2.84E16","1.00644122383252E16","122108.0","41834.0","165742.0","165742.0","4415.0","8024.0","14913.0","27353.0","193.095","26.08","112.902","25.98","","","0.864936948","","","",""
"Switzerland","2018Q3","191521.0","2.79499270316909E16","1.02291325695581E16","120819.0","41135.0","163754.0","163754.0","4722.0","8733.0","14312.0","27767.0","191.521","26.507","112.897","26.412","","","0.861597423","","","",""
"Switzerland","2018Q4","189948.0","2.75468606109826E15","1.01553772722656E16","117919.0","42625.0","162344.0","162344.0","6119.0","8.64","12845.0","27604.0","189.948","26.379","114.461","26.356","","","0.86112515","","","",""
"Switzerland","2019Q1","188575.0","2.68567076133064E16","1.00411687920473E16","118.85","41227.0","161877.0","161877.0","6.03","7709.0","12959.0","26698.0","192.064","25.374","115.522","25.34","","","0.867887787","","","",""
"Switzerland","2019Q2","187202.0","2.62098021846653E16","1.02658864592957E15","120441.0","41.19","163431.0","163431.0","4.13","6755.0","12886.0","23771.0","194.181","22.471","110.67","22.429","","","0.88427807","","","",""
"Switzerland","2019Q3","185828.0","2.5559020869506E15","1.00715077047033E16","118243.0","40388.0","160431.0","160431.0","5366.0","6532.0","13499.0","25397.0","196.297","23.884","111.191","23.832","","","0.878327229","","","",""
"Switzerland","2019Q4","184455.0","2.48840820390229E16","1.03284445362528E15","117014.0","40116.0","158.93","158.93","3866.0","7615.0","14045.0","25525.0","198.413","23.88","112.31","23.852","","","0.879644983","","","",""
"United Kingdom","2004Q1","450108.0","35.4","1.83440126060054E16","353273.0","12312.0","382068.0","382068.0","23578.0","3726.0","40736.0","68.04","449.245","67.417","337.14","65.749","","","0.849932665","","","",""
"United Kingdom","2004Q2","474958.0","36.9","1.8116992289408E15","366172.0","19926.0","401578.0","401578.0","27852.0","3571.0","41957.0","73.38","474.081","72.748","358.165","71.061","","","0.846549429","","","",""
"United Kingdom","2004Q3","481.94","37.0","1.79880055978673E15","374181.0","13.99","403901.0","403901.0","25368.0","3703.0","48969.0","78039.0","481.05","77.364","360.739","75.702","","","0.839176801","","","",""
"United Kingdom","2004Q4","506689.0","38.4","1.93140051645649E16","377629.0","29873.0","424248.0","424248.0","24974.0","3223.0","54244.0","82441.0","505.785","81.768","379.772","80.034","","","0.83833447","","","",""
"United Kingdom","2005Q1","505174.0","37.8","1.88260100154373E16","385958.0","16701.0","417898.0","417898.0","20.7","4033.0","62542.0","87276.0","504.23","86.583","388.802","84.364","","","0.828286695","","","",""
"United Kingdom","2005Q2","524548.0","3.86E15","1.79349999730975E14","393.03","24934.0","433174.0","433174.0","19438.0","5903.0","66034.0","91374.0","523.565","90.675","401.769","88.469","","","0.826812335","","","",""
"United Kingdom","2005Q3","535925.0","39.0","1.76630074802836E15","397189.0","23041.0","435.53","435.53","23861.0","5686.0","70849.0","100395.0","534.902","99.641","410.046","97.357","","","0.813721018","","","",""
"United Kingdom","2005Q4","552591.0","3.96E15","1.72189946173422E16","401876.0","30554.0","447935.0","447935.0","24685.0","4739.0","75232.0","104656.0","551.529","103.905","417.435","101.223","","","0.811605555","","","",""
"United Kingdom","2006Q1","553612.0","39.0","1.73490029528003E16","409595.0","17632.0","442822.0","442822.0","20677.0","4.82","85293.0","110.79","552.591","110.115","428.435","107.12","","","0.800729654","","","",""
"United Kingdom","2006Q2","575911.0","4.0099999999999904E16","1.83440126060054E16","423536.0","22452.0","461652.0","461652.0","17729.0","6784.0","89746.0","114259.0","574.93","113.495","445.964","110.72","","","0.802593359","","","",""
"United Kingdom","2006Q3","584389.0","4.0099999999999904E16","1.87020059771611E15","424596.0","21769.0","462113.0","462113.0","22926.0","6992.0","92358.0","122276.0","583.449","121.424","450.972","118.216","","","0.791885837","","","",""
"United Kingdom","2006Q4","596771.0","40.5","1.96300135054492E16","428913.0","19084.0","463704.0","463704.0","28917.0","7366.0","96785.0","133067.0","595.872","132.173","457.83","128.865","","","0.778185583","","","",""
"United Kingdom","2007Q1","595361.0","39.9","1.95810056412877E16","438714.0","6267.0","460749.0","460749.0","23253.0","6428.0","104931.0","134612.0","594.412","133.651","458.668","130.574","","","0.77515427","","","",""
"United Kingdom","2007Q2","616581.0","4.08E16","2.00489997554022E14","439561.0","9412.0","464751.0","464751.0","30674.0","8368.0","112788.0","151.83","615.582","150.778","478.829","147.862","","","0.755064313","","","",""
"United Kingdom","2007Q3","624957.0","4.08999999999999E15","2.03129824333327E15","450833.0","6702.0","473306.0","473306.0","25081.0","6.52","120051.0","151651.0","623.908","150.635","486.738","148.414","","","0.75856216","","","",""
"United Kingdom","2007Q4","643457.0","41.5","2.00340177621601E15","452612.0","16041.0","484446.0","484446.0","23559.0","6266.0","129186.0","159011.0","642.358","157.969","495.411","154.86","","","0.754079501","","","",""
"United Kingdom","2008Q1","638.18","40.7","1.98849852453409E16","451977.0","15524.0","478171.0","478171.0","12564.0","7365.0","140.08","160009.0","637.098","158.978","495.734","155.749","","","0.750465392","","","",""
"United Kingdom","2008Q2","665627.0","42.0","1.99169860023422E16","475512.0","9.92","490461.0","490461.0","20605.0","8528.0","146034.0","175166.0","664.562","174.103","523.027","169.759","","","0.738018424","","","",""
"United Kingdom","2008Q3","712285.0","44.7","1.79980094201581E15","480547.0","3261.0","513023.0","513023.0","33919.0","7623.0","157.72","199262.0","711.237","198.101","551.832","194.82","","","0.721469777","","","",""
"United Kingdom","2008Q4","784963.0","4.93999999999999E15","1.45780032508947E16","520001.0","28984.0","578702.0","578702.0","22512.0","13684.0","170065.0","206261.0","783.932","205.221","607.504","200.607","","","0.738215815","","","",""
